❯ sudo powerstat -Rtc 1 300
Running for 300.0 seconds (300 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    GEN2 iwlwif acpitz INT340   B0D4 x86_pk acpitz acpitz
15:59:28  76.0   0.0  23.2   0.8   0.0   21  39105  19966    2    1    0   7.17   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
15:59:29  75.5   0.0  23.7   0.8   0.0   20  38974  21059    0    0    0   7.17   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
15:59:30  79.6   0.0  20.2   0.3   0.0   19  34877  18330    0    0    0   7.13   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
15:59:31  78.1   0.0  21.4   0.5   0.0   26  36656  18473    4    2    0   7.18   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
15:59:32  75.5   0.0  24.3   0.3   0.0   17  42278  20304    0    0    0   7.19   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
15:59:33  77.5   0.0  22.0   0.5   0.0   15  39692  19944    1    0    0   7.18   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
15:59:34  78.4   0.0  20.8   0.8   0.0   20  38336  20465    0    0    5   7.19   52.05  27.80  20.00  70.00  70.00  69.00  29.80   0.00
15:59:35  74.3   0.0  24.4   1.3   0.0   21  42344  19831    0    0    0   7.19   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
15:59:36  75.5   0.0  23.9   0.5   0.0   19  34653  19196    2    1    0   7.17   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
15:59:37  73.2   0.0  26.2   0.5   0.0    8  40408  20931    0    0    0   7.18   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    GEN2 iwlwif acpitz INT340   B0D4 x86_pk acpitz acpitz
15:59:38  77.4   0.0  22.1   0.5   0.0   19  37787  18282    2    1    0   7.21   52.05  27.80  20.00  70.00  70.00  69.00  29.80   0.00
15:59:39  76.5   0.0  23.2   0.3   0.0   22  37345  18063    2    1    0   7.21   52.05  27.80  20.00  70.00  70.00  69.00  29.80   0.00
15:59:40  73.2   0.0  26.3   0.5   0.0   10  34021  17870    4    2    4   7.18   52.05  27.80  20.00  70.00  70.00  69.00  29.80   0.00
15:59:41  79.0   0.0  20.7   0.3   0.0   19  39354  18343    2    1    2   7.18   52.05  27.80  20.00  70.00  70.00  69.00  29.80   0.00
15:59:42  74.3   0.0  25.2   0.5   0.0   15  40713  19767    2    1    0   7.19   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
15:59:43  77.7   0.0  21.8   0.6   0.0   17  37664  19430    0    0    0   7.17   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
15:59:44  78.8   0.0  20.9   0.3   0.0   19  38143  19997    0    0    2   7.18   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
15:59:45  77.1   0.0  22.7   0.3   0.0   17  39520  18124    2    1    0   7.19   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
15:59:46  74.6   0.0  24.0   1.4   0.0   13  39869  18807    0    0    0   7.15   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
15:59:47  79.9   0.0  20.1   0.0   0.0   22  35975  19339    2    1    2   7.18   52.05  27.80  20.00  70.00  70.00  69.00  29.80   0.00
15:59:48  81.1   0.0  18.7   0.3   0.0   22  36901  20297    0    0    2   7.21   52.05  27.80  20.00  70.00  70.00  69.00  29.80   0.00
15:59:49  76.7   0.0  23.3   0.0   0.0   14  40401  18860    2    1    2   7.17   52.05  27.80  20.00  70.00  70.00  69.00  29.80   0.00
15:59:50  76.7   0.0  23.0   0.3   0.0   20  35855  17427    0    0    0   7.25   52.05  27.80  20.00  70.00  70.00  69.00  29.80   0.00
15:59:51  76.8   0.0  23.2   0.0   0.0   36  36783  20206    0    0    0   7.16   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
15:59:52  76.7   0.0  22.7   0.5   0.0   13  39541  20223    0    0    2   7.17   52.05  27.80  20.00  70.00  70.00  69.00  29.80   0.00
15:59:53  75.5   0.0  23.7   0.8   0.0   10  38388  19768    4    2    0   7.13   52.05  27.80  20.00  70.00  70.00  69.00  29.80   0.00
15:59:54  78.1   0.0  21.9   0.0   0.0   37  38248  17460    2    0    6   7.16   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
15:59:55  77.1   0.0  22.6   0.3   0.0   21  31142  18104    2    1    0   7.16   52.05  27.80  20.00  70.00  70.00  69.00  29.80   0.00
15:59:56  75.9   0.0  24.1   0.0   0.0   30  40864  20281    1    0    0   7.18   52.05  27.80  20.00  70.00  70.00  69.00  29.80   0.00
15:59:57  74.2   0.0  25.5   0.3   0.0   18  40948  20237    0    0    0   7.19   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
15:59:58  75.0   0.0  24.2   0.8   0.0   23  40701  20619    0    0    0   7.16   52.05  27.80  20.00  70.00  70.00  69.00  29.80   0.00
15:59:59  74.7   0.0  24.8   0.5   0.0   12  42066  20631    0    0    2   7.16   52.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:00:00  75.9   0.0  23.6   0.5   0.0   20  32674  18842    3    1    3   7.15   52.05  27.80  20.00  70.00  70.00  69.00  29.80   0.00
16:00:01  76.1   0.0  21.8   1.9   0.3   16  32013  17334    2    1    1   7.08   52.05  27.80  20.00  70.00  70.00  69.00  29.80   0.00
16:00:02  75.1   0.0  23.0   1.9   0.0   31  39044  19049    2    1    2   7.14   52.05  27.80  20.00  70.00  70.00  69.00  29.80   0.00
16:00:03  78.6   0.0  20.3   1.1   0.0   22  36721  16025    2    1    0   7.12   52.05  27.80  20.00  70.00  70.00  69.00  29.80   0.00
16:00:04  75.4   0.0  23.8   0.8   0.0   31  37211  18797    2    1    0   7.14   52.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:05  73.2   0.0  24.9   1.9   0.0   15  45663  21008    0    0    0   7.16   52.05  27.80  20.00  70.00  70.00  69.00  29.80   0.00
16:00:06  76.3   0.0  21.3   2.4   0.0   23  37864  18848    2    0    3   7.12   53.05  27.80  20.00  70.00  70.00  69.00  29.80   0.00
16:00:07  77.1   0.0  21.8   1.1   0.0    8  40585  20013    0    0    2   7.15   53.05  27.80  20.00  70.00  70.00  69.00  29.80   0.00
16:00:08  77.6   0.0  21.4   1.1   0.0   33  34791  19150    2    1    0   7.11   53.05  27.80  20.00  70.00  70.00  69.00  29.80   0.00
16:00:09  76.9   0.0  22.0   1.1   0.0   15  36701  18012    2    1    0   7.14   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:10  74.1   0.0  23.4   2.5   0.0   21  44090  19572    0    0    2   7.14   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:11  75.9   0.0  21.1   3.0   0.0   16  40127  19978    0    0    2   7.12   53.05  27.80  20.00  70.00  70.00  69.00  29.80   0.00
16:00:12  76.0   0.0  21.5   2.5   0.0   15  39531  19128    2    1    4   7.15   53.05  27.80  20.00  69.00  69.00  69.00  29.80   0.00
16:00:13  76.5   0.0  20.2   3.3   0.0   20  35306  18706    2    1    2   7.12   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:14  76.5   0.0  20.8   2.7   0.0   32  36280  16389    4    2    0   7.13   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:15  73.9   0.0  25.0   1.1   0.0   16  37445  19787    0    0    2   7.14   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:16  77.0   0.0  20.3   2.7   0.0   13  40199  20691    0    0    4   7.12   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:17  74.2   0.0  22.8   3.0   0.0   23  38606  21280    0    0    0   7.09   53.05  27.80  20.00  69.00  69.00  70.00  29.80   0.00
16:00:18  75.4   0.0  22.7   1.9   0.0   17  38619  19440    1    1    0   7.13   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:19  76.7   0.0  22.8   0.5   0.0   16  36478  16833    4    1    0   7.15   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:20  78.3   0.0  21.7   0.0   0.0   18  39120  20126    0    0    0   7.21   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:21  78.1   0.0  19.9   1.9   0.0   16  34094  17862    4    2    2   7.13   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:22  75.3   0.0  22.2   2.4   0.0   18  40208  19925    0    0    2   7.13   53.05  27.80  20.00  70.00  70.00  69.00  29.80   0.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    GEN2 iwlwif acpitz INT340   B0D4 x86_pk acpitz acpitz
16:00:23  77.8   0.0  20.1   2.2   0.0    8  36582  16844    1    1    0   7.08   53.05  27.80  20.00  71.00  71.00  70.00  29.80   0.00
16:00:24  77.6   0.0  21.9   0.5   0.0   20  38564  19331    1    0    2   7.16   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:25  76.1   0.0  20.9   3.0   0.0   13  38330  19714    0    0    0   7.13   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:26  72.0   0.0  25.1   3.0   0.0   19  41823  20173    1    1    0   7.14   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:27  76.8   0.0  22.4   0.8   0.0   36  36117  18589    3    1    0   7.14   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:28  75.7   0.0  23.2   1.1   0.0   20  36290  20133    0    0    0   7.15   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:29  77.3   0.0  22.2   0.5   0.0   22  35268  18578    0    0    2   7.15   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:30  78.3   0.0  20.9   0.8   0.0   16  36134  18331    4    2    2   7.14   53.05  27.80  20.00  71.00  71.00  70.00  29.80   0.00
16:00:31  75.3   0.0  23.6   1.1   0.0   13  40586  17688    2    1    2   7.15   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:32  75.3   0.0  23.8   0.8   0.0   20  42737  17314    2    1    4   7.14   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:33  79.7   0.0  19.2   1.1   0.0   15  35769  17499    0    0    0   7.13   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:34  78.4   0.0  19.9   1.6   0.0   20  35651  15606    0    0    2   7.14   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:35  76.9   0.0  22.3   0.8   0.0   14  34390  19036    0    0    2   7.14   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:36  73.3   0.0  25.1   1.6   0.0   14  37589  18067    6    3    2   7.13   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:37  71.7   0.0  26.4   1.9   0.0   24  38532  20581    0    0    0   7.14   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:38  79.3   0.0  19.6   1.1   0.0   22  36304  20520    2    1    0   7.16   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:39  77.9   0.0  21.8   0.3   0.0   31  34572  20229    2    1    0   7.16   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:40  77.6   0.0  21.6   0.8   0.0   20  39731  17822    0    0    0   7.17   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:41  75.9   0.0  23.0   0.8   0.3   23  38348  18901    1    1    0   7.15   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:42  79.9   0.0  19.3   0.8   0.0   10  41314  19318    2    1    4   7.17   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:43  77.8   0.0  22.2   0.0   0.0   14  38425  18254    1    0    0   7.21   53.05  27.80  20.00  71.00  71.00  70.00  29.80   0.00
16:00:44  78.9   0.0  19.8   1.4   0.0   14  36829  19692    0    0    0   7.17   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:45  75.7   0.0  22.6   1.6   0.0   17  35816  18351    4    2    0   7.16   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:46  74.0   0.0  23.3   2.7   0.0   18  40028  19167    2    1    0   7.14   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:47  77.2   0.0  22.2   0.6   0.0   36  37718  19322    2    1    4   7.18   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:48  71.0   0.0  27.1   1.9   0.0   21  40213  20814    0    0    0   7.17   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:49  75.7   0.0  23.7   0.5   0.0   20  40510  20299    0    0    0   7.15   53.05  27.80  20.00  71.00  71.00  70.00  29.80   0.00
16:00:50  80.4   0.0  19.4   0.3   0.0   15  36316  17701    2    1    0   7.24   53.05  27.80  20.00  71.00  71.00  70.00  29.80   0.00
16:00:51  78.7   0.0  21.0   0.3   0.0   22  36331  17038    2    1    2   7.22   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:52  74.6   0.0  23.2   2.2   0.0   21  37075  20177    0    0    2   7.14   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:53  77.2   0.0  20.6   2.2   0.0   29  38334  18271    2    1    0   7.18   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:54  80.0   0.0  20.0   0.0   0.0   28  38096  18818    0    0    0   7.25   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:55  78.3   0.0  21.4   0.3   0.0   25  41491  19597    0    0    0   7.27   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:56  77.4   0.0  22.6   0.0   0.0   21  40106  21350    0    0    4   7.23   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:57  74.9   0.0  24.3   0.8   0.0   16  38342  20031    2    1    0   7.22   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:58  78.2   0.0  20.2   1.6   0.0   13  45334  19804    0    0    0   7.20   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:00:59  76.8   0.0  21.0   2.2   0.0   22  38633  20932    0    0    0   7.18   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:01:00  76.6   0.0  22.3   1.1   0.0    6  38174  20426    0    0    2   7.24   53.05  27.80  20.00  71.00  71.00  70.00  29.80   0.00
16:01:01  80.6   0.0  18.9   0.5   0.0   25  34834  18930    2    1    1   7.18   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:01:02  78.6   0.0  21.1   0.3   0.0   15  36393  20614    0    0    4   7.22   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:01:03  76.3   0.0  22.1   1.6   0.0   17  42758  20628    0    0    2   7.25   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:01:04  74.4   0.0  23.7   1.9   0.0   20  39632  19456    4    2    0   7.18   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:01:05  74.3   0.0  23.7   2.0   0.0   32  38411  19072    2    1    0   7.24   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:01:06  84.0   0.0  15.4   0.5   0.0   20  33105  18276    0    0    0   6.91   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:01:07  79.0   0.0  20.8   0.3   0.0    7  41602  19866    2    1    4   7.24   53.05  27.80  20.00  71.00  71.00  70.00  29.80   0.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts    GEN2 iwlwif acpitz INT340   B0D4 x86_pk acpitz acpitz
16:01:08  80.2   0.0  19.0   0.8   0.0   34  35971  19048    0    0    0   7.20   53.05  27.80  20.00  71.00  71.00  70.00  29.80   0.00
16:01:09  80.3   0.0  19.7   0.0   0.0   40  38141  18457    2    1    0   7.25   53.05  27.80  20.00  71.00  71.00  70.00  29.80   0.00
16:01:10  76.6   0.0  22.6   0.8   0.0   18  32711  18226    4    2    0   7.21   53.05  27.80  20.00  71.00  71.00  70.00  29.80   0.00
16:01:11  73.4   0.0  25.0   1.6   0.0   17  38395  21024    0    0    2   7.19   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:01:12  77.9   0.0  21.8   0.3   0.0   33  32122  18580    4    2    4   7.21   53.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:01:13  78.3   0.0  20.9   0.8   0.0   21  40147  19329    0    0    0   7.23   54.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:01:14  75.4   0.0  23.8   0.8   0.0   20  34586  17791    4    2    4   7.23   54.05  27.80  20.00  71.00  71.00  70.00  29.80   0.00
16:01:15  75.2   0.0  24.5   0.3   0.0   23  40643  20809    0    0    0   7.23   54.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:01:16  75.9   0.0  23.2   0.8   0.0   15  39465  20316    0    0    4   7.24   54.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:01:17  72.3   0.0  25.0   2.7   0.0   18  38421  20730    0    0    0   7.17   54.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:01:18  77.5   0.0  21.4   1.1   0.0   23  40322  19632    2    1    2   7.26   54.05  27.80  20.00  71.00  71.00  70.00  29.80   0.00
16:01:19  76.1   0.0  23.1   0.8   0.0   22  38944  19875    0    0    2   7.25   54.05  27.80  20.00  71.00  71.00  70.00  29.80   0.00
16:01:20  78.3   0.0  21.4   0.3   0.0   11  36976  19527    0    0    0   7.28   54.05  27.80  20.00  71.00  71.00  70.00  29.80   0.00
16:01:21  77.4   0.0  22.1   0.5   0.0   24  39106  20483    0    0    0   7.25   54.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:01:22  75.3   0.0  23.6   1.1   0.0   17  41447  20086    2    1    2   7.22   54.05  27.80  20.00  71.00  71.00  70.00  29.80   0.00
16:01:23  73.4   0.0  25.8   0.8   0.0   31  39412  20069    2    1    4   7.21   54.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:01:24  75.7   0.0  23.5   0.8   0.0   21  41047  21163    0    0    0   7.23   54.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:01:25  77.5   0.0  21.9   0.5   0.0   18  38373  19345    2    1    0   7.23   54.05  27.80  20.00  71.00  71.00  70.00  29.80   0.00
16:01:26  76.4   0.0  23.6   0.0   0.0    6  36586  20082    0    0    4   7.27   54.05  27.80  20.00  71.00  71.00  70.00  29.80   0.00
16:01:27  78.5   0.0  21.2   0.3   0.0   30  34591  19460    4    2    2   7.24   54.05  27.80  20.00  71.00  71.00  70.00  29.80   0.00
16:01:28  75.6   0.0  23.6   0.8   0.0   48  41178  18631    6    3    2   7.26   54.05  27.80  20.00  71.00  71.00  71.00  29.80   0.00
16:01:29  76.9   0.0  22.8   0.3   0.0   26  39302  20585    0    0    0   7.24   54.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:01:30  76.6   0.0  22.1   1.4   0.0   24  40091  19961    0    0    0   7.22   54.05  27.80  20.00  71.00  71.00  70.00  29.80   0.00
16:01:31  78.1   0.0  21.1   0.8   0.0   24  41727  19765    2    1    4   7.21   54.05  27.80  20.00  71.00  71.00  70.00  29.80   0.00
16:01:32  81.8   0.0  17.9   0.3   0.0   21  39394  17281    0    0    0   7.16   54.05  27.80  20.00  71.00  71.00  70.00  29.80   0.00
16:01:33  75.2   0.0  24.5   0.3   0.0   23  40717  20519    0    0    0   7.27   54.05  27.80  20.00  71.00  71.00  71.00  29.80   0.00
16:01:34  76.5   0.0  23.0   0.6   0.0   10  41298  20062    2    1    0   7.24   54.05  27.80  20.00  70.00  70.00  70.00  29.80   0.00
16:01:35  75.6   0.0  24.1   0.3   0.0   27  40448  19233    0    0    0   7.27   54.05  27.80  20.00  71.00  71.00  70.00  29.80   0.00
16:01:36  78.6   0.0  20.9   0.5   0.0   21  42701  20438    0    0    2   7.24   54.05  27.80  20.00  71.00  71.00  70.00  29.80   0.00
16:01:37  79.2   0.0  20.5   0.3   0.0   20  37298  20724    0    0    0   7.23   54.05  27.80  20.00  71.00  71.00  70.00  29.80   0.00
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ ------ ------ ------ ------
 Average  75.9   0.0  22.3   1.8   0.0 19.4 38293.4 19124.0  1.2  0.6  1.1   7.14   50.84  27.80  20.00  68.07  68.07  67.66  29.80   0.00
 GeoMean  75.8   0.0  22.3   0.0   0.0 18.1 38157.1 19063.9  0.0  0.0  0.0   7.14   50.78  27.80  20.00  68.03  68.03  67.63  29.80   0.00
  StdDev   2.5   0.0   1.8   1.6   0.1  7.0 3186.9 1474.2  1.5  0.7  1.5   0.06    2.35   0.00   0.00   2.21   2.21   2.25   0.00   0.00
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ ------ ------ ------ ------
 Minimum  69.7   0.0  15.4   0.0   0.0  4.0 27310.0 14076.0  0.0  0.0  0.0   6.84   45.05  27.80  20.00  63.00  63.00  62.00  29.80   0.00
 Maximum  84.0   0.0  27.8   7.4   0.3 48.0 47218.0 22049.0  6.0  3.0  6.0   7.28   54.05  27.80  20.00  71.00  71.00  71.00  29.80   0.00
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ ------ ------ ------ ------
Summary:
CPU:   7.14 Watts on average with standard deviation 0.06  
Note: power read from RAPL domains: uncore, package-0, core, dram.
These readings do not cover all the hardware in this device.

C-State    Resident      Count Latency 
C10          0.000%          4    2600
C9           0.003%        188     600
C8           0.019%        738     300
C7s          0.064%       3125     166
C6           0.062%       3304     133
C3           0.851%      53106      40
C1E          0.475%      56262      10
C1           0.124%      18629       2
POLL         0.002%       1405       0
C0          98.402%
    ~ ───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────  5m 0s  16:01:38 

